Epoch: 16/30 | Batch: 219/439 | Loss: 0.010767182484269142 | Elapsed Time:    00:29:51
Epoch: 16/30 | Batch: 229/439 | Loss: 0.006778538923096308 | Elapsed Time:    00:29:53
Epoch: 16/30 | Batch: 239/439 | Loss: 0.006207325605727319 | Elapsed Time:    00:29:55
Epoch: 16/30 | Batch: 249/439 | Loss: 0.008798497361648413 | Elapsed Time:    00:29:57
Epoch: 16/30 | Batch: 259/439 | Loss: 0.015599469378840452 | Elapsed Time:    00:29:58
Epoch: 16/30 | Batch: 269/439 | Loss: 0.003336494276300073 | Elapsed Time:    00:30:00
Epoch: 16/30 | Batch: 279/439 | Loss: 0.007798239662952256 | Elapsed Time:    00:30:02
Epoch: 16/30 | Batch: 289/439 | Loss: 0.005990134654566646 | Elapsed Time:    00:30:04
Epoch: 16/30 | Batch: 299/439 | Loss: 0.014187500484487308 | Elapsed Time:    00:30:06
Epoch: 16/30 | Batch: 309/439 | Loss: 0.011353806140167372 | Elapsed Time:    00:30:07
Epoch: 16/30 | Batch: 319/439 | Loss: 0.01622229572459464 | Elapsed Time:    00:30:09
Epoch: 16/30 | Batch: 329/439 | Loss: 0.018642567332911617 | Elapsed Time:    00:30:10
Epoch: 16/30 | Batch: 339/439 | Loss: 0.008554265423642718 | Elapsed Time:    00:30:12
Epoch: 16/30 | Batch: 349/439 | Loss: 0.022843903719913215 | Elapsed Time:    00:30:13
Epoch: 16/30 | Batch: 359/439 | Loss: 0.01796267680702326 | Elapsed Time:    00:30:15
Epoch: 16/30 | Batch: 369/439 | Loss: 0.02134309711982496 | Elapsed Time:    00:30:16
Epoch: 16/30 | Batch: 379/439 | Loss: 0.04933378065470606 | Elapsed Time:    00:30:17
Epoch: 16/30 | Batch: 389/439 | Loss: 0.007424946003205453 | Elapsed Time:    00:30:18
Epoch: 16/30 | Batch: 399/439 | Loss: 0.02084641757911803 | Elapsed Time:    00:30:20
Epoch: 16/30 | Batch: 409/439 | Loss: 0.002910096861887723 | Elapsed Time:    00:30:21
Epoch: 16/30 | Batch: 419/439 | Loss: 0.002303871798358159 | Elapsed Time:    00:30:22
Epoch: 16/30 | Batch: 429/439 | Loss: 0.0028729370329529046 | Elapsed Time:    00:30:22
Epoch: 17/30 | Batch: 9/439 | Loss: 0.008821846118995122 | Elapsed Time:    00:30:29
Epoch: 17/30 | Batch: 19/439 | Loss: 0.011819609256465932 | Elapsed Time:    00:30:35
Epoch: 17/30 | Batch: 29/439 | Loss: 0.013395408173510424 | Elapsed Time:    00:30:40
Epoch: 17/30 | Batch: 39/439 | Loss: 0.009992796460671605 | Elapsed Time:    00:30:45
Epoch: 17/30 | Batch: 49/439 | Loss: 0.004770394092724647 | Elapsed Time:    00:30:50
Epoch: 17/30 | Batch: 59/439 | Loss: 0.011469931810412531 | Elapsed Time:    00:30:54
Epoch: 17/30 | Batch: 69/439 | Loss: 0.011895322973785531 | Elapsed Time:    00:30:59
Epoch: 17/30 | Batch: 79/439 | Loss: 0.012821151416046896 | Elapsed Time:    00:31:03
Epoch: 17/30 | Batch: 89/439 | Loss: 0.0068693648866766715 | Elapsed Time:    00:31:07
Epoch: 17/30 | Batch: 99/439 | Loss: 0.020668670111070802 | Elapsed Time:    00:31:10
Epoch: 17/30 | Batch: 109/439 | Loss: 0.007813475668783588 | Elapsed Time:    00:31:14
Epoch: 17/30 | Batch: 119/439 | Loss: 0.005148315733229673 | Elapsed Time:    00:31:18
Epoch: 17/30 | Batch: 129/439 | Loss: 0.017348325338749453 | Elapsed Time:    00:31:21
Epoch: 17/30 | Batch: 139/439 | Loss: 0.03934939182489305 | Elapsed Time:    00:31:24
Epoch: 17/30 | Batch: 149/439 | Loss: 0.01341519094132192 | Elapsed Time:    00:31:28
Epoch: 17/30 | Batch: 159/439 | Loss: 0.0046773927184777 | Elapsed Time:    00:31:31
Epoch: 17/30 | Batch: 169/439 | Loss: 0.03846412708276305 | Elapsed Time:    00:31:33
Epoch: 17/30 | Batch: 179/439 | Loss: 0.0026335707212339584 | Elapsed Time:    00:31:35
Epoch: 17/30 | Batch: 189/439 | Loss: 0.019401251032948492 | Elapsed Time:    00:31:38
Epoch: 17/30 | Batch: 199/439 | Loss: 0.008911064534407594 | Elapsed Time:    00:31:40
Epoch: 17/30 | Batch: 209/439 | Loss: 0.03367315922622328 | Elapsed Time:    00:31:42
Epoch: 17/30 | Batch: 219/439 | Loss: 0.02709054557606578 | Elapsed Time:    00:31:44
Epoch: 17/30 | Batch: 229/439 | Loss: 0.008215139377267753 | Elapsed Time:    00:31:47
Epoch: 17/30 | Batch: 239/439 | Loss: 0.008469320023949775 | Elapsed Time:    00:31:49
Epoch: 17/30 | Batch: 249/439 | Loss: 0.02011529509909451 | Elapsed Time:    00:31:51
Epoch: 17/30 | Batch: 259/439 | Loss: 0.014073565278611169 | Elapsed Time:    00:31:53
Epoch: 17/30 | Batch: 269/439 | Loss: 0.005351805670943577 | Elapsed Time:    00:31:55
Epoch: 17/30 | Batch: 279/439 | Loss: 0.0035714914556592703 | Elapsed Time:    00:31:56
Epoch: 17/30 | Batch: 289/439 | Loss: 0.017528905770741402 | Elapsed Time:    00:31:58
Epoch: 17/30 | Batch: 299/439 | Loss: 0.003093535622714886 | Elapsed Time:    00:32:00
Epoch: 17/30 | Batch: 309/439 | Loss: 0.007345789053943008 | Elapsed Time:    00:32:02
Epoch: 17/30 | Batch: 319/439 | Loss: 0.014771617198776867 | Elapsed Time:    00:32:04
Epoch: 17/30 | Batch: 329/439 | Loss: 0.007333060916668425 | Elapsed Time:    00:32:05
Epoch: 17/30 | Batch: 339/439 | Loss: 0.00217908561967735 | Elapsed Time:    00:32:07
Epoch: 17/30 | Batch: 349/439 | Loss: 0.005154584585689008 | Elapsed Time:    00:32:08
Epoch: 17/30 | Batch: 359/439 | Loss: 0.06061660825862023 | Elapsed Time:    00:32:10
Epoch: 17/30 | Batch: 369/439 | Loss: 0.02006925271707587 | Elapsed Time:    00:32:11
Epoch: 17/30 | Batch: 379/439 | Loss: 0.013521341219893656 | Elapsed Time:    00:32:12
Epoch: 17/30 | Batch: 389/439 | Loss: 0.004763973288936541 | Elapsed Time:    00:32:13
Epoch: 17/30 | Batch: 399/439 | Loss: 0.02028643411176745 | Elapsed Time:    00:32:14
Epoch: 17/30 | Batch: 409/439 | Loss: 0.0007858073957322631 | Elapsed Time:    00:32:15
Epoch: 17/30 | Batch: 419/439 | Loss: 0.007931258002645335 | Elapsed Time:    00:32:16
Epoch: 17/30 | Batch: 429/439 | Loss: 0.025608252087113214 | Elapsed Time:    00:32:17
Epoch: 18/30 | Batch: 9/439 | Loss: 0.010032177993229457 | Elapsed Time:    00:32:24
Epoch: 18/30 | Batch: 19/439 | Loss: 0.008676234474008842 | Elapsed Time:    00:32:29
Epoch: 18/30 | Batch: 29/439 | Loss: 0.009922957225456549 | Elapsed Time:    00:32:34
Epoch: 18/30 | Batch: 39/439 | Loss: 0.0118466326994034 | Elapsed Time:    00:32:39
Epoch: 18/30 | Batch: 49/439 | Loss: 0.005887347020576765 | Elapsed Time:    00:32:44
Epoch: 18/30 | Batch: 59/439 | Loss: 0.01649492384951099 | Elapsed Time:    00:32:48
Epoch: 18/30 | Batch: 69/439 | Loss: 0.012766923845019127 | Elapsed Time:    00:32:53
Epoch: 18/30 | Batch: 79/439 | Loss: 0.022621025479790093 | Elapsed Time:    00:32:57
Epoch: 18/30 | Batch: 89/439 | Loss: 0.011601192912379444 | Elapsed Time:    00:33:01
Epoch: 18/30 | Batch: 99/439 | Loss: 0.015640852942578193 | Elapsed Time:    00:33:05
Epoch: 18/30 | Batch: 109/439 | Loss: 0.005247323051223467 | Elapsed Time:    00:33:09
Epoch: 18/30 | Batch: 119/439 | Loss: 0.010789686262055679 | Elapsed Time:    00:33:12
Epoch: 18/30 | Batch: 129/439 | Loss: 0.004364646842131521 | Elapsed Time:    00:33:15
Epoch: 18/30 | Batch: 139/439 | Loss: 0.009923109210826255 | Elapsed Time:    00:33:19
Epoch: 18/30 | Batch: 149/439 | Loss: 0.009243042725655768 | Elapsed Time:    00:33:22
Epoch: 18/30 | Batch: 159/439 | Loss: 0.010376318190724421 | Elapsed Time:    00:33:24
Epoch: 18/30 | Batch: 169/439 | Loss: 0.01781639384812322 | Elapsed Time:    00:33:27
Epoch: 18/30 | Batch: 179/439 | Loss: 0.003516679202248134 | Elapsed Time:    00:33:30
Epoch: 18/30 | Batch: 189/439 | Loss: 0.003993732061237097 | Elapsed Time:    00:33:32
Epoch: 18/30 | Batch: 199/439 | Loss: 0.008397180607299442 | Elapsed Time:    00:33:34
Epoch: 18/30 | Batch: 209/439 | Loss: 0.008426147228520777 | Elapsed Time:    00:33:36
Epoch: 18/30 | Batch: 219/439 | Loss: 0.015578344613313675 | Elapsed Time:    00:33:39
Epoch: 18/30 | Batch: 229/439 | Loss: 0.008250252628560238 | Elapsed Time:    00:33:41
Epoch: 18/30 | Batch: 239/439 | Loss: 0.003462242961136831 | Elapsed Time:    00:33:43
Epoch: 18/30 | Batch: 249/439 | Loss: 0.02477631510959731 | Elapsed Time:    00:33:45
Epoch: 18/30 | Batch: 259/439 | Loss: 0.0035699752213365237 | Elapsed Time:    00:33:47
Epoch: 18/30 | Batch: 269/439 | Loss: 0.011147150830947795 | Elapsed Time:    00:33:49
Epoch: 18/30 | Batch: 279/439 | Loss: 0.005565641175780911 | Elapsed Time:    00:33:50
Epoch: 18/30 | Batch: 289/439 | Loss: 0.033693605163910734 | Elapsed Time:    00:33:52
Epoch: 18/30 | Batch: 299/439 | Loss: 0.004204086264196251 | Elapsed Time:    00:33:54
Epoch: 18/30 | Batch: 309/439 | Loss: 0.007871961259349648 | Elapsed Time:    00:33:56
Epoch: 18/30 | Batch: 319/439 | Loss: 0.016960708760759897 | Elapsed Time:    00:33:57
Epoch: 18/30 | Batch: 329/439 | Loss: 0.01909883151917408 | Elapsed Time:    00:33:59
Epoch: 18/30 | Batch: 339/439 | Loss: 0.0035062175384669935 | Elapsed Time:    00:34:01
Epoch: 18/30 | Batch: 349/439 | Loss: 0.02849668359849602 | Elapsed Time:    00:34:02
Epoch: 18/30 | Batch: 359/439 | Loss: 0.02989886231902663 | Elapsed Time:    00:34:03
Epoch: 18/30 | Batch: 369/439 | Loss: 0.01267713913694024 | Elapsed Time:    00:34:05
Epoch: 18/30 | Batch: 379/439 | Loss: 0.027972954956931063 | Elapsed Time:    00:34:06
Epoch: 18/30 | Batch: 389/439 | Loss: 0.07980600286391563 | Elapsed Time:    00:34:07
Epoch: 18/30 | Batch: 399/439 | Loss: 0.014947001024016313 | Elapsed Time:    00:34:08
Epoch: 18/30 | Batch: 409/439 | Loss: 0.004016788040462416 | Elapsed Time:    00:34:09
Epoch: 18/30 | Batch: 419/439 | Loss: 0.014284598443919095 | Elapsed Time:    00:34:10
Epoch: 18/30 | Batch: 429/439 | Loss: 0.017219443197973305 | Elapsed Time:    00:34:11
Epoch: 19/30 | Batch: 9/439 | Loss: 0.010810625609897432 | Elapsed Time:    00:34:18
Epoch: 19/30 | Batch: 19/439 | Loss: 0.015407094605883262 | Elapsed Time:    00:34:24
Epoch: 19/30 | Batch: 29/439 | Loss: 0.013408257948280355 | Elapsed Time:    00:34:29
Epoch: 19/30 | Batch: 39/439 | Loss: 0.013804944541641991 | Elapsed Time:    00:34:34
Epoch: 19/30 | Batch: 49/439 | Loss: 0.01093594575829712 | Elapsed Time:    00:34:39
Epoch: 19/30 | Batch: 59/439 | Loss: 0.010618948018531395 | Elapsed Time:    00:34:44
Epoch: 19/30 | Batch: 69/439 | Loss: 0.003910439745026971 | Elapsed Time:    00:34:48
Epoch: 19/30 | Batch: 79/439 | Loss: 0.01000441936776042 | Elapsed Time:    00:34:52
Epoch: 19/30 | Batch: 89/439 | Loss: 0.007342983850802498 | Elapsed Time:    00:34:56
Epoch: 19/30 | Batch: 99/439 | Loss: 0.007448447217059329 | Elapsed Time:    00:35:00
Epoch: 19/30 | Batch: 109/439 | Loss: 0.015285235123130781 | Elapsed Time:    00:35:03
Epoch: 19/30 | Batch: 119/439 | Loss: 0.012798645878555599 | Elapsed Time:    00:35:06
Epoch: 19/30 | Batch: 129/439 | Loss: 0.005225906097837309 | Elapsed Time:    00:35:10
Epoch: 19/30 | Batch: 139/439 | Loss: 0.022004350737945454 | Elapsed Time:    00:35:13
Epoch: 19/30 | Batch: 149/439 | Loss: 0.009485661885456034 | Elapsed Time:    00:35:16
Epoch: 19/30 | Batch: 159/439 | Loss: 0.0063436834905774165 | Elapsed Time:    00:35:19
Epoch: 19/30 | Batch: 169/439 | Loss: 0.006033228671756284 | Elapsed Time:    00:35:22
Epoch: 19/30 | Batch: 179/439 | Loss: 0.00339295121896734 | Elapsed Time:    00:35:24
Epoch: 19/30 | Batch: 189/439 | Loss: 0.02068257739394903 | Elapsed Time:    00:35:27
Epoch: 19/30 | Batch: 199/439 | Loss: 0.015460776665207485 | Elapsed Time:    00:35:29
Epoch: 19/30 | Batch: 209/439 | Loss: 0.013327205036249425 | Elapsed Time:    00:35:31
Epoch: 19/30 | Batch: 219/439 | Loss: 0.017523143286816777 | Elapsed Time:    00:35:34
Epoch: 19/30 | Batch: 229/439 | Loss: 0.006306686760619917 | Elapsed Time:    00:35:36
Epoch: 19/30 | Batch: 239/439 | Loss: 0.017254956744404304 | Elapsed Time:    00:35:38
Epoch: 19/30 | Batch: 249/439 | Loss: 0.018355308266149627 | Elapsed Time:    00:35:40
Epoch: 19/30 | Batch: 259/439 | Loss: 0.024618254420801816 | Elapsed Time:    00:35:41
Epoch: 19/30 | Batch: 269/439 | Loss: 0.0010693479038309307 | Elapsed Time:    00:35:43
Epoch: 19/30 | Batch: 279/439 | Loss: 0.004655212786747143 | Elapsed Time:    00:35:45
Epoch: 19/30 | Batch: 289/439 | Loss: 0.056960870491651196 | Elapsed Time:    00:35:47
Epoch: 19/30 | Batch: 299/439 | Loss: 0.010506376308122916 | Elapsed Time:    00:35:48
Epoch: 19/30 | Batch: 309/439 | Loss: 0.05014576901282583 | Elapsed Time:    00:35:50
Epoch: 19/30 | Batch: 319/439 | Loss: 0.01772378831510506 | Elapsed Time:    00:35:52
Epoch: 19/30 | Batch: 329/439 | Loss: 0.020578169869259 | Elapsed Time:    00:35:53
Epoch: 19/30 | Batch: 339/439 | Loss: 0.005398493530316594 | Elapsed Time:    00:35:55
Epoch: 19/30 | Batch: 349/439 | Loss: 0.014922323690261691 | Elapsed Time:    00:35:56
Epoch: 19/30 | Batch: 359/439 | Loss: 0.0028381252935935704 | Elapsed Time:    00:35:57
Epoch: 19/30 | Batch: 369/439 | Loss: 0.019130843784660102 | Elapsed Time:    00:35:59
Epoch: 19/30 | Batch: 379/439 | Loss: 0.007795192877529189 | Elapsed Time:    00:36:00
Epoch: 19/30 | Batch: 389/439 | Loss: 0.015597941487794743 | Elapsed Time:    00:36:01
Epoch: 19/30 | Batch: 399/439 | Loss: 0.022726088228020153 | Elapsed Time:    00:36:02
Epoch: 19/30 | Batch: 409/439 | Loss: 0.05517311166695436 | Elapsed Time:    00:36:03
Epoch: 19/30 | Batch: 419/439 | Loss: 0.011354269545699935 | Elapsed Time:    00:36:04
Epoch: 19/30 | Batch: 429/439 | Loss: 0.025512458255616367 | Elapsed Time:    00:36:05
Epoch: 20/30 | Batch: 9/439 | Loss: 0.020162316305296763 | Elapsed Time:    00:36:11
Epoch: 20/30 | Batch: 19/439 | Loss: 0.012129044360983042 | Elapsed Time:    00:36:16
Epoch: 20/30 | Batch: 29/439 | Loss: 0.009038147793153976 | Elapsed Time:    00:36:22
Epoch: 20/30 | Batch: 39/439 | Loss: 0.005305710696661438 | Elapsed Time:    00:36:26
Epoch: 20/30 | Batch: 49/439 | Loss: 0.004620599410968062 | Elapsed Time:    00:36:31
Epoch: 20/30 | Batch: 59/439 | Loss: 0.0049633780384764955 | Elapsed Time:    00:36:36
Epoch: 20/30 | Batch: 69/439 | Loss: 0.013768350276647974 | Elapsed Time:    00:36:41
Epoch: 20/30 | Batch: 79/439 | Loss: 0.01354689955495406 | Elapsed Time:    00:36:45
Epoch: 20/30 | Batch: 89/439 | Loss: 0.008885208974053576 | Elapsed Time:    00:36:49
Epoch: 20/30 | Batch: 99/439 | Loss: 0.009752905734519406 | Elapsed Time:    00:36:53
Epoch: 20/30 | Batch: 109/439 | Loss: 0.007575178374375762 | Elapsed Time:    00:36:57
Epoch: 20/30 | Batch: 119/439 | Loss: 0.018345844104058213 | Elapsed Time:    00:37:01
Epoch: 20/30 | Batch: 129/439 | Loss: 0.005381402934182177 | Elapsed Time:    00:37:04
Epoch: 20/30 | Batch: 139/439 | Loss: 0.006338139346523865 | Elapsed Time:    00:37:08
Epoch: 20/30 | Batch: 149/439 | Loss: 0.008238381496494451 | Elapsed Time:    00:37:11
Epoch: 20/30 | Batch: 159/439 | Loss: 0.005063179110248501 | Elapsed Time:    00:37:14
Epoch: 20/30 | Batch: 169/439 | Loss: 0.00836517334883583 | Elapsed Time:    00:37:16
Epoch: 20/30 | Batch: 179/439 | Loss: 0.0013057991824071131 | Elapsed Time:    00:37:19
Epoch: 20/30 | Batch: 189/439 | Loss: 0.0028427050933241844 | Elapsed Time:    00:37:21
Epoch: 20/30 | Batch: 199/439 | Loss: 0.006303599419112763 | Elapsed Time:    00:37:23
Epoch: 20/30 | Batch: 209/439 | Loss: 0.00546810341378053 | Elapsed Time:    00:37:25
Epoch: 20/30 | Batch: 219/439 | Loss: 0.008093643463216721 | Elapsed Time:    00:37:27
Epoch: 20/30 | Batch: 229/439 | Loss: 0.006309752476381812 | Elapsed Time:    00:37:29
Epoch: 20/30 | Batch: 239/439 | Loss: 0.003491470253922873 | Elapsed Time:    00:37:31
Epoch: 20/30 | Batch: 249/439 | Loss: 0.004235685766778059 | Elapsed Time:    00:37:33
Epoch: 20/30 | Batch: 259/439 | Loss: 0.006598947772744861 | Elapsed Time:    00:37:35
Epoch: 20/30 | Batch: 269/439 | Loss: 0.00061626186943613 | Elapsed Time:    00:37:37
Epoch: 20/30 | Batch: 279/439 | Loss: 0.04967861874465598 | Elapsed Time:    00:37:39
Epoch: 20/30 | Batch: 289/439 | Loss: 0.0052636266767513 | Elapsed Time:    00:37:40
Epoch: 20/30 | Batch: 299/439 | Loss: 0.02013434875407256 | Elapsed Time:    00:37:42
Epoch: 20/30 | Batch: 309/439 | Loss: 0.0060153308740284826 | Elapsed Time:    00:37:44
Epoch: 20/30 | Batch: 319/439 | Loss: 0.004132569580900645 | Elapsed Time:    00:37:46
Epoch: 20/30 | Batch: 329/439 | Loss: 0.04109805482439697 | Elapsed Time:    00:37:47
Epoch: 20/30 | Batch: 339/439 | Loss: 0.0011481359043105873 | Elapsed Time:    00:37:49
Epoch: 20/30 | Batch: 349/439 | Loss: 0.008220086910296232 | Elapsed Time:    00:37:50
Epoch: 20/30 | Batch: 359/439 | Loss: 0.0020621007197010126 | Elapsed Time:    00:37:52
Epoch: 20/30 | Batch: 369/439 | Loss: 0.02195015197794419 | Elapsed Time:    00:37:53
Epoch: 20/30 | Batch: 379/439 | Loss: 0.00804272411041893 | Elapsed Time:    00:37:54
Epoch: 20/30 | Batch: 389/439 | Loss: 0.016118060855660588 | Elapsed Time:    00:37:55
Epoch: 20/30 | Batch: 399/439 | Loss: 0.02674942039759896 | Elapsed Time:    00:37:56
Epoch: 20/30 | Batch: 409/439 | Loss: 0.007730791439098539 | Elapsed Time:    00:37:57
Epoch: 20/30 | Batch: 419/439 | Loss: 0.0022102704693679697 | Elapsed Time:    00:37:58
Epoch: 20/30 | Batch: 429/439 | Loss: 0.013881272482831265 | Elapsed Time:    00:37:59
Epoch: 21/30 | Batch: 9/439 | Loss: 0.007193745395966939 | Elapsed Time:    00:38:07
Epoch: 21/30 | Batch: 19/439 | Loss: 0.02219903881761962 | Elapsed Time:    00:38:12
Epoch: 21/30 | Batch: 29/439 | Loss: 0.012508309088464654 | Elapsed Time:    00:38:17
Epoch: 21/30 | Batch: 39/439 | Loss: 0.007867353042430155 | Elapsed Time:    00:38:23
Epoch: 21/30 | Batch: 49/439 | Loss: 0.006692973115010026 | Elapsed Time:    00:38:27
Epoch: 21/30 | Batch: 59/439 | Loss: 0.012055413578363025 | Elapsed Time:    00:38:32
Epoch: 21/30 | Batch: 69/439 | Loss: 0.007173127497952828 | Elapsed Time:    00:38:37
Epoch: 21/30 | Batch: 79/439 | Loss: 0.008987798153058342 | Elapsed Time:    00:38:41
Epoch: 21/30 | Batch: 89/439 | Loss: 0.008565446390445661 | Elapsed Time:    00:38:45
Epoch: 21/30 | Batch: 99/439 | Loss: 0.017010912056860884 | Elapsed Time:    00:38:49
Epoch: 21/30 | Batch: 109/439 | Loss: 0.006215115479225743 | Elapsed Time:    00:38:53
Epoch: 21/30 | Batch: 119/439 | Loss: 0.019239752186910698 | Elapsed Time:    00:38:56
Epoch: 21/30 | Batch: 129/439 | Loss: 0.013013631829272697 | Elapsed Time:    00:39:00
Epoch: 21/30 | Batch: 139/439 | Loss: 0.010136231225034271 | Elapsed Time:    00:39:03
Epoch: 21/30 | Batch: 149/439 | Loss: 0.007937743628059912 | Elapsed Time:    00:39:06
Epoch: 21/30 | Batch: 159/439 | Loss: 0.007877853848278904 | Elapsed Time:    00:39:09
Epoch: 21/30 | Batch: 169/439 | Loss: 0.01208293342898632 | Elapsed Time:    00:39:12
Epoch: 21/30 | Batch: 179/439 | Loss: 0.009219683296700467 | Elapsed Time:    00:39:14
Epoch: 21/30 | Batch: 189/439 | Loss: 0.005060651943087578 | Elapsed Time:    00:39:17
Epoch: 21/30 | Batch: 199/439 | Loss: 0.02244217209113033 | Elapsed Time:    00:39:19
Epoch: 21/30 | Batch: 209/439 | Loss: 0.032900520169210655 | Elapsed Time:    00:39:21
Epoch: 21/30 | Batch: 219/439 | Loss: 0.01552494041621685 | Elapsed Time:    00:39:23
Epoch: 21/30 | Batch: 229/439 | Loss: 0.008326079627063046 | Elapsed Time:    00:39:25
Epoch: 21/30 | Batch: 239/439 | Loss: 0.0064169191703614264 | Elapsed Time:    00:39:27
Epoch: 21/30 | Batch: 249/439 | Loss: 0.013840029233445723 | Elapsed Time:    00:39:29
Epoch: 21/30 | Batch: 259/439 | Loss: 0.02780343933888461 | Elapsed Time:    00:39:31
Epoch: 21/30 | Batch: 269/439 | Loss: 0.0019233580453146715 | Elapsed Time:    00:39:33
Epoch: 21/30 | Batch: 279/439 | Loss: 0.0047984401273424735 | Elapsed Time:    00:39:35
Epoch: 21/30 | Batch: 289/439 | Loss: 0.04283069386302183 | Elapsed Time:    00:39:37
Epoch: 21/30 | Batch: 299/439 | Loss: 0.0023326154232823425 | Elapsed Time:    00:39:38
Epoch: 21/30 | Batch: 309/439 | Loss: 0.008850266608143491 | Elapsed Time:    00:39:40
Epoch: 21/30 | Batch: 319/439 | Loss: 0.00466380919706786 | Elapsed Time:    00:39:42
Epoch: 21/30 | Batch: 329/439 | Loss: 0.00870928616883854 | Elapsed Time:    00:39:43
Epoch: 21/30 | Batch: 339/439 | Loss: 0.005100123412942268 | Elapsed Time:    00:39:45
Epoch: 21/30 | Batch: 349/439 | Loss: 0.07944704383029602 | Elapsed Time:    00:39:46
Epoch: 21/30 | Batch: 359/439 | Loss: 0.00842686588673488 | Elapsed Time:    00:39:48
Epoch: 21/30 | Batch: 369/439 | Loss: 0.005636366762337275 | Elapsed Time:    00:39:49
Epoch: 21/30 | Batch: 379/439 | Loss: 0.007142595038749278 | Elapsed Time:    00:39:50
Epoch: 21/30 | Batch: 389/439 | Loss: 0.08892323430239533 | Elapsed Time:    00:39:51
Epoch: 21/30 | Batch: 399/439 | Loss: 0.010315974932642089 | Elapsed Time:    00:39:53
Epoch: 21/30 | Batch: 409/439 | Loss: 0.004424603234656388 | Elapsed Time:    00:39:54
Epoch: 21/30 | Batch: 419/439 | Loss: 0.02308622594573535 | Elapsed Time:    00:39:54
Epoch: 21/30 | Batch: 429/439 | Loss: 0.014583820331608877 | Elapsed Time:    00:39:55
Epoch: 22/30 | Batch: 9/439 | Loss: 0.006327164542107355 | Elapsed Time:    00:40:02
Epoch: 22/30 | Batch: 19/439 | Loss: 0.005349227995203252 | Elapsed Time:    00:40:07
Epoch: 22/30 | Batch: 29/439 | Loss: 0.013595455440334792 | Elapsed Time:    00:40:13
Epoch: 22/30 | Batch: 39/439 | Loss: 0.0050229402720580645 | Elapsed Time:    00:40:17
Epoch: 22/30 | Batch: 49/439 | Loss: 0.004900883009404312 | Elapsed Time:    00:40:22
Epoch: 22/30 | Batch: 59/439 | Loss: 0.00894835496357843 | Elapsed Time:    00:40:27
Epoch: 22/30 | Batch: 69/439 | Loss: 0.005499818154268248 | Elapsed Time:    00:40:31
Epoch: 22/30 | Batch: 79/439 | Loss: 0.017621416966363355 | Elapsed Time:    00:40:36
Epoch: 22/30 | Batch: 89/439 | Loss: 0.00952791184244028 | Elapsed Time:    00:40:40
Epoch: 22/30 | Batch: 99/439 | Loss: 0.009530871856685092 | Elapsed Time:    00:40:44
Epoch: 22/30 | Batch: 109/439 | Loss: 0.009587532202392045 | Elapsed Time:    00:40:47
Epoch: 22/30 | Batch: 119/439 | Loss: 0.0161456699866836 | Elapsed Time:    00:40:51
Epoch: 22/30 | Batch: 129/439 | Loss: 0.0057984479255789876 | Elapsed Time:    00:40:55
Epoch: 22/30 | Batch: 139/439 | Loss: 0.004372574902466826 | Elapsed Time:    00:40:58
Epoch: 22/30 | Batch: 149/439 | Loss: 0.010374000502957238 | Elapsed Time:    00:41:01
Epoch: 22/30 | Batch: 159/439 | Loss: 0.00431880525026757 | Elapsed Time:    00:41:04
Epoch: 22/30 | Batch: 169/439 | Loss: 0.03235878487085474 | Elapsed Time:    00:41:07
Epoch: 22/30 | Batch: 179/439 | Loss: 0.0021321710525775577 | Elapsed Time:    00:41:09
Epoch: 22/30 | Batch: 189/439 | Loss: 0.010662716820836067 | Elapsed Time:    00:41:11
Epoch: 22/30 | Batch: 199/439 | Loss: 0.016061187657001225 | Elapsed Time:    00:41:13
Epoch: 22/30 | Batch: 209/439 | Loss: 0.008271933313355677 | Elapsed Time:    00:41:15
Epoch: 22/30 | Batch: 219/439 | Loss: 0.006369070261716843 | Elapsed Time:    00:41:17
Epoch: 22/30 | Batch: 229/439 | Loss: 0.0033442632064837564 | Elapsed Time:    00:41:19
Epoch: 22/30 | Batch: 239/439 | Loss: 0.007853443570072866 | Elapsed Time:    00:41:22
Epoch: 22/30 | Batch: 249/439 | Loss: 0.008817373024713662 | Elapsed Time:    00:41:23
Epoch: 22/30 | Batch: 259/439 | Loss: 0.0067741259827460275 | Elapsed Time:    00:41:25
Epoch: 22/30 | Batch: 269/439 | Loss: 0.001851737223478267 | Elapsed Time:    00:41:27
Epoch: 22/30 | Batch: 279/439 | Loss: 0.0020169231211184524 | Elapsed Time:    00:41:29
Epoch: 22/30 | Batch: 289/439 | Loss: 0.006485724948967497 | Elapsed Time:    00:41:31
Epoch: 22/30 | Batch: 299/439 | Loss: 0.003822524767435555 | Elapsed Time:    00:41:33
Epoch: 22/30 | Batch: 309/439 | Loss: 0.003429677097925118 | Elapsed Time:    00:41:34
Epoch: 22/30 | Batch: 319/439 | Loss: 0.003082176629779121 | Elapsed Time:    00:41:36
Epoch: 22/30 | Batch: 329/439 | Loss: 0.004072817779767017 | Elapsed Time:    00:41:38
Epoch: 22/30 | Batch: 339/439 | Loss: 0.00527045545871106 | Elapsed Time:    00:41:39
Epoch: 22/30 | Batch: 349/439 | Loss: 0.023807036525104196 | Elapsed Time:    00:41:41
Epoch: 22/30 | Batch: 359/439 | Loss: 0.0009136931203892859 | Elapsed Time:    00:41:42
